Time [s],PID,Address,Endpoint,Frame #,Data,CRC
0.894585666666667,SOF,,,'571' (0x23B),,'3' (0x03)
0.895585791666667,SOF,,,'572' (0x23C),,'12' (0x0C)
0.896585958333333,SOF,,,'573' (0x23D),,'19' (0x13)
0.897586125000000,SOF,,,'574' (0x23E),,'27' (0x1B)
0.898586250000000,SOF,,,'575' (0x23F),,'4' (0x04)
0.899586416666667,SOF,,,'576' (0x240),,'3' (0x03)
0.900586583333333,SOF,,,'577' (0x241),,'28' (0x1C)
0.901586708333333,SOF,,,'578' (0x242),,'20' (0x14)
0.902586875000000,SOF,,,'579' (0x243),,'11' (0x0B)
0.903587041666667,SOF,,,'580' (0x244),,'4' (0x04)
0.904587166666667,SOF,,,'581' (0x245),,'27' (0x1B)
0.905587333333333,SOF,,,'582' (0x246),,'19' (0x13)
0.906587500000000,SOF,,,'583' (0x247),,'12' (0x0C)
0.907587625000000,SOF,,,'584' (0x248),,\r (0x0D)
0.908587750000000,SOF,,,'585' (0x249),,'18' (0x12)
0.909587916666667,SOF,,,'586' (0x24A),,'26' (0x1A)
0.910588083333333,SOF,,,'587' (0x24B),,'5' (0x05)
0.911588208333333,SOF,,,'588' (0x24C),,\n (0x0A)
0.912588375000000,SOF,,,'589' (0x24D),,'21' (0x15)
0.913588541666667,SOF,,,'590' (0x24E),,'29' (0x1D)
0.914588666666667,SOF,,,'591' (0x24F),,'2' (0x02)
0.915588833333333,SOF,,,'592' (0x250),,'31' (0x1F)
0.916589000000000,SOF,,,'593' (0x251),,'0' (0x00)
0.917589125000000,SOF,,,'594' (0x252),,'8' (0x08)
0.918589291666667,SOF,,,'595' (0x253),,'23' (0x17)
0.919589458333333,SOF,,,'596' (0x254),,'24' (0x18)
0.921589791666667,SOF,,,'598' (0x256),,'15' (0x0F)
0.922589916666667,SOF,,,'599' (0x257),,'16' (0x10)
0.923590083333333,SOF,,,'600' (0x258),,'17' (0x11)
0.924590250000000,SOF,,,'601' (0x259),,'14' (0x0E)
0.925590375000000,SOF,,,'602' (0x25A),,'6' (0x06)
0.926590541666667,SOF,,,'603' (0x25B),,'25' (0x19)
0.927590708333333,SOF,,,'604' (0x25C),,'22' (0x16)
0.928590833333333,SOF,,,'605' (0x25D),,\t (0x09)
0.929591000000000,SOF,,,'606' (0x25E),,'1' (0x01)
0.930591166666667,SOF,,,'607' (0x25F),,'30' (0x1E)
0.931591291666667,SOF,,,'608' (0x260),,'18' (0x12)
0.932591458333333,SOF,,,'609' (0x261),,\r (0x0D)
0.933591625000000,SOF,,,'610' (0x262),,'5' (0x05)
0.934591750000000,SOF,,,'611' (0x263),,'26' (0x1A)
0.935591875000000,SOF,,,'612' (0x264),,'21' (0x15)
0.936592041666667,SOF,,,'613' (0x265),,\n (0x0A)
0.937592208333333,SOF,,,'614' (0x266),,'2' (0x02)
0.938592333333333,SOF,,,'615' (0x267),,'29' (0x1D)
0.939592500000000,SOF,,,'616' (0x268),,'28' (0x1C)
0.940592666666667,SOF,,,'617' (0x269),,'3' (0x03)
0.941592791666667,SOF,,,'618' (0x26A),,'11' (0x0B)
0.942592958333333,SOF,,,'619' (0x26B),,'20' (0x14)
0.943593125000000,SOF,,,'620' (0x26C),,'27' (0x1B)
0.944593250000000,SOF,,,'621' (0x26D),,'4' (0x04)
0.945593416666667,SOF,,,'622' (0x26E),,'12' (0x0C)
0.946593583333333,SOF,,,'623' (0x26F),,'19' (0x13)
0.947593708333333,SOF,,,'624' (0x270),,'14' (0x0E)
0.948593875000000,SOF,,,'625' (0x271),,'17' (0x11)
0.949594041666667,SOF,,,'626' (0x272),,'25' (0x19)
0.950594208333333,SOF,,,'627' (0x273),,'6' (0x06)
0.951594375000000,SOF,,,'628' (0x274),,\t (0x09)
0.952594500000000,SOF,,,'629' (0x275),,'22' (0x16)
0.953594666666667,SOF,,,'630' (0x276),,'30' (0x1E)
0.954594833333333,SOF,,,'631' (0x277),,'1' (0x01)
0.955594958333333,SOF,,,'632' (0x278),,'0' (0x00)
0.956595125000000,SOF,,,'633' (0x279),,'31' (0x1F)
0.957595291666667,SOF,,,'634' (0x27A),,'23' (0x17)
0.958595416666667,SOF,,,'635' (0x27B),,'8' (0x08)
0.959595583333333,SOF,,,'636' (0x27C),,'7' (0x07)
0.960595750000000,SOF,,,'637' (0x27D),,'24' (0x18)
0.961595875000000,SOF,,,'638' (0x27E),,'16' (0x10)
0.962596041666667,SOF,,,'639' (0x27F),,'15' (0x0F)
0.963596166666667,SOF,,,'640' (0x280),,'30' (0x1E)
0.964596333333333,SOF,,,'641' (0x281),,'1' (0x01)
0.965596458333333,SOF,,,'642' (0x282),,\t (0x09)
0.966596625000000,SOF,,,'643' (0x283),,'22' (0x16)
0.967596791666667,SOF,,,'644' (0x284),,'25' (0x19)
0.968596916666667,SOF,,,'645' (0x285),,'6' (0x06)
0.969597083333333,SOF,,,'646' (0x286),,'14' (0x0E)
0.970597250000000,SOF,,,'647' (0x287),,'17' (0x11)
0.971597375000000,SOF,,,'648' (0x288),,'16' (0x10)
0.972597541666667,SOF,,,'649' (0x289),,'15' (0x0F)
0.973597708333333,SOF,,,'650' (0x28A),,'7' (0x07)
0.974597833333333,SOF,,,'651' (0x28B),,'24' (0x18)
0.975598000000000,SOF,,,'652' (0x28C),,'23' (0x17)
0.976598166666667,SOF,,,'653' (0x28D),,'8' (0x08)
0.977598333333333,SOF,,,'654' (0x28E),,'0' (0x00)
0.979598625000000,SOF,,,'656' (0x290),,'2' (0x02)
0.980598791666667,SOF,,,'657' (0x291),,'29' (0x1D)
0.981598958333333,SOF,,,'658' (0x292),,'21' (0x15)
0.982599083333333,SOF,,,'659' (0x293),,\n (0x0A)
0.983599250000000,SOF,,,'660' (0x294),,'5' (0x05)
0.984599416666667,SOF,,,'661' (0x295),,'26' (0x1A)
0.985599541666667,SOF,,,'662' (0x296),,'18' (0x12)
0.986599708333333,SOF,,,'663' (0x297),,\r (0x0D)
0.987599875000000,SOF,,,'664' (0x298),,'12' (0x0C)
0.988600000000000,SOF,,,'665' (0x299),,'19' (0x13)
0.989600166666667,SOF,,,'666' (0x29A),,'27' (0x1B)
0.990600333333333,SOF,,,'667' (0x29B),,'4' (0x04)
0.991600458333333,SOF,,,'668' (0x29C),,'11' (0x0B)
0.992600583333333,SOF,,,'669' (0x29D),,'20' (0x14)
0.993600750000000,SOF,,,'670' (0x29E),,'28' (0x1C)
0.994600916666667,SOF,,,'671' (0x29F),,'3' (0x03)
0.995601041666667,SOF,,,'672' (0x2A0),,'15' (0x0F)
0.996601208333333,SOF,,,'673' (0x2A1),,'16' (0x10)
0.997601375000000,SOF,,,'674' (0x2A2),,'24' (0x18)
0.998601500000000,SOF,,,'675' (0x2A3),,'7' (0x07)
0.999601666666667,SOF,,,'676' (0x2A4),,'8' (0x08)
1.000601833333333,SOF,,,'677' (0x2A5),,'23' (0x17)
1.001601958333333,SOF,,,'678' (0x2A6),,'31' (0x1F)
1.002602125000000,SOF,,,'679' (0x2A7),,'0' (0x00)
1.003602291666667,SOF,,,'680' (0x2A8),,'1' (0x01)
1.004602416666667,SOF,,,'681' (0x2A9),,'30' (0x1E)
1.005602583333333,SOF,,,'682' (0x2AA),,'22' (0x16)
1.006602750000000,SOF,,,'683' (0x2AB),,\t (0x09)
1.007602916666667,SOF,,,'684' (0x2AC),,'6' (0x06)
1.008603041666667,SOF,,,'685' (0x2AD),,'25' (0x19)
1.009603208333333,SOF,,,'686' (0x2AE),,'17' (0x11)
1.010603375000000,SOF,,,'687' (0x2AF),,'14' (0x0E)
1.012603666666667,SOF,,,'689' (0x2B1),,'12' (0x0C)
1.013603833333333,SOF,,,'690' (0x2B2),,'4' (0x04)
1.014604000000000,SOF,,,'691' (0x2B3),,'27' (0x1B)
1.015604125000000,SOF,,,'692' (0x2B4),,'20' (0x14)
1.016604291666667,SOF,,,'693' (0x2B5),,'11' (0x0B)
1.017604458333333,SOF,,,'694' (0x2B6),,'3' (0x03)
1.018604583333333,SOF,,,'695' (0x2B7),,'28' (0x1C)
1.019604708333333,SOF,,,'696' (0x2B8),,'29' (0x1D)
1.020604875000000,SOF,,,'697' (0x2B9),,'2' (0x02)
1.022605166666667,SOF,,,'699' (0x2BB),,'21' (0x15)
1.023605333333333,SOF,,,'700' (0x2BC),,'26' (0x1A)
1.024605500000000,SOF,,,'701' (0x2BD),,'5' (0x05)
1.025605625000000,SOF,,,'702' (0x2BE),,\r (0x0D)
1.026605791666667,SOF,,,'703' (0x2BF),,'18' (0x12)
1.027605958333333,SOF,,,'704' (0x2C0),,'21' (0x15)
1.028606083333333,SOF,,,'705' (0x2C1),,\n (0x0A)
1.029606250000000,SOF,,,'706' (0x2C2),,'2' (0x02)
1.030606416666667,SOF,,,'707' (0x2C3),,'29' (0x1D)
1.031606541666667,SOF,,,'708' (0x2C4),,'18' (0x12)
1.032606708333333,SOF,,,'709' (0x2C5),,\r (0x0D)
1.033606875000000,SOF,,,'710' (0x2C6),,'5' (0x05)
1.034607041666667,SOF,,,'711' (0x2C7),,'26' (0x1A)
1.035607166666667,SOF,,,'712' (0x2C8),,'27' (0x1B)
1.036607333333333,SOF,,,'713' (0x2C9),,'4' (0x04)
1.037607500000000,SOF,,,'714' (0x2CA),,'12' (0x0C)
1.038607625000000,SOF,,,'715' (0x2CB),,'19' (0x13)
1.039607791666667,SOF,,,'716' (0x2CC),,'28' (0x1C)
1.040607958333333,SOF,,,'717' (0x2CD),,'3' (0x03)
1.042608250000000,SOF,,,'719' (0x2CF),,'20' (0x14)
1.043608416666667,SOF,,,'720' (0x2D0),,\t (0x09)
1.044608583333333,SOF,,,'721' (0x2D1),,'22' (0x16)
1.045608708333333,SOF,,,'722' (0x2D2),,'30' (0x1E)
1.046608875000000,SOF,,,'723' (0x2D3),,'1' (0x01)
1.047609000000000,SOF,,,'724' (0x2D4),,'14' (0x0E)
1.048609125000000,SOF,,,'725' (0x2D5),,'17' (0x11)
1.049609291666667,SOF,,,'726' (0x2D6),,'25' (0x19)
1.050609458333333,SOF,,,'727' (0x2D7),,'6' (0x06)
1.051609583333333,SOF,,,'728' (0x2D8),,'7' (0x07)
1.052609750000000,SOF,,,'729' (0x2D9),,'24' (0x18)
1.053609916666667,SOF,,,'730' (0x2DA),,'16' (0x10)
1.055610208333333,SOF,,,'732' (0x2DC),,'0' (0x00)
1.056610375000000,SOF,,,'733' (0x2DD),,'31' (0x1F)
1.057610541666667,SOF,,,'734' (0x2DE),,'23' (0x17)
1.058610666666667,SOF,,,'735' (0x2DF),,'8' (0x08)
1.059610833333333,SOF,,,'736' (0x2E0),,'4' (0x04)
1.060611000000000,SOF,,,'737' (0x2E1),,'27' (0x1B)
1.061611166666667,SOF,,,'738' (0x2E2),,'19' (0x13)
1.062611291666667,SOF,,,'739' (0x2E3),,'12' (0x0C)
1.063611458333333,SOF,,,'740' (0x2E4),,'3' (0x03)
1.064611625000000,SOF,,,'741' (0x2E5),,'28' (0x1C)
1.065611750000000,SOF,,,'742' (0x2E6),,'20' (0x14)
1.066611916666667,SOF,,,'743' (0x2E7),,'11' (0x0B)
1.067612083333333,SOF,,,'744' (0x2E8),,\n (0x0A)
1.068612208333333,SOF,,,'745' (0x2E9),,'21' (0x15)
1.069612375000000,SOF,,,'746' (0x2EA),,'29' (0x1D)
1.070612541666667,SOF,,,'747' (0x2EB),,'2' (0x02)
1.071612666666667,SOF,,,'748' (0x2EC),,\r (0x0D)
1.072612833333333,SOF,,,'749' (0x2ED),,'18' (0x12)
1.073613000000000,SOF,,,'750' (0x2EE),,'26' (0x1A)
1.075613250000000,SOF,,,'752' (0x2F0),,'24' (0x18)
1.076613416666667,SOF,,,'753' (0x2F1),,'7' (0x07)
1.077613583333333,SOF,,,'754' (0x2F2),,'15' (0x0F)
1.078613708333333,SOF,,,'755' (0x2F3),,'16' (0x10)
1.079613875000000,SOF,,,'756' (0x2F4),,'31' (0x1F)
1.080614041666667,SOF,,,'757' (0x2F5),,'0' (0x00)
1.081614166666667,SOF,,,'758' (0x2F6),,'8' (0x08)
1.082614333333333,SOF,,,'759' (0x2F7),,'23' (0x17)
1.083614500000000,SOF,,,'760' (0x2F8),,'22' (0x16)
1.085614791666667,SOF,,,'762' (0x2FA),,'1' (0x01)
1.086614958333333,SOF,,,'763' (0x2FB),,'30' (0x1E)
1.087615125000000,SOF,,,'764' (0x2FC),,'17' (0x11)
1.088615250000000,SOF,,,'765' (0x2FD),,'14' (0x0E)
1.089615416666667,SOF,,,'766' (0x2FE),,'6' (0x06)
1.090615583333333,SOF,,,'767' (0x2FF),,'25' (0x19)
1.091615750000000,SOF,,,'768' (0x300),,\r (0x0D)
1.092615875000000,SOF,,,'769' (0x301),,'18' (0x12)
1.093616041666667,SOF,,,'770' (0x302),,'26' (0x1A)
1.094616208333333,SOF,,,'771' (0x303),,'5' (0x05)
1.095616333333333,SOF,,,'772' (0x304),,\n (0x0A)
1.096616500000000,SOF,,,'773' (0x305),,'21' (0x15)
1.097616666666667,SOF,,,'774' (0x306),,'29' (0x1D)
1.098616791666667,SOF,,,'775' (0x307),,'2' (0x02)
1.099616958333333,SOF,,,'776' (0x308),,'3' (0x03)
1.100617125000000,SOF,,,'777' (0x309),,'28' (0x1C)
1.101617250000000,SOF,,,'778' (0x30A),,'20' (0x14)
1.102617416666667,SOF,,,'779' (0x30B),,'11' (0x0B)
1.103617541666667,SOF,,,'780' (0x30C),,'4' (0x04)
1.104617708333333,SOF,,,'781' (0x30D),,'27' (0x1B)
1.105617833333333,SOF,,,'782' (0x30E),,'19' (0x13)
1.106618000000000,SOF,,,'783' (0x30F),,'12' (0x0C)
1.107618166666667,SOF,,,'784' (0x310),,'17' (0x11)
1.108618291666667,SOF,,,'785' (0x311),,'14' (0x0E)
1.109618458333333,SOF,,,'786' (0x312),,'6' (0x06)
1.110618625000000,SOF,,,'787' (0x313),,'25' (0x19)
1.111618750000000,SOF,,,'788' (0x314),,'22' (0x16)
1.112618916666667,SOF,,,'789' (0x315),,\t (0x09)
1.113619083333333,SOF,,,'790' (0x316),,'1' (0x01)
1.114619208333333,SOF,,,'791' (0x317),,'30' (0x1E)
1.115619375000000,SOF,,,'792' (0x318),,'31' (0x1F)
1.116619541666667,SOF,,,'793' (0x319),,'0' (0x00)
1.117619708333333,SOF,,,'794' (0x31A),,'8' (0x08)
1.118619875000000,SOF,,,'795' (0x31B),,'23' (0x17)
1.119620000000000,SOF,,,'796' (0x31C),,'24' (0x18)
1.120620166666667,SOF,,,'797' (0x31D),,'7' (0x07)
1.121620333333333,SOF,,,'798' (0x31E),,'15' (0x0F)
1.122620458333333,SOF,,,'799' (0x31F),,'16' (0x10)
1.123620625000000,SOF,,,'800' (0x320),,'28' (0x1C)
1.124620791666667,SOF,,,'801' (0x321),,'3' (0x03)
1.125620916666667,SOF,,,'802' (0x322),,'11' (0x0B)
1.126621083333333,SOF,,,'803' (0x323),,'20' (0x14)
1.127621250000000,SOF,,,'804' (0x324),,'27' (0x1B)
1.128621375000000,SOF,,,'805' (0x325),,'4' (0x04)
1.129621541666667,SOF,,,'806' (0x326),,'12' (0x0C)
1.130621708333333,SOF,,,'807' (0x327),,'19' (0x13)
1.131621833333333,SOF,,,'808' (0x328),,'18' (0x12)
1.132621958333333,SOF,,,'809' (0x329),,\r (0x0D)
1.133622125000000,SOF,,,'810' (0x32A),,'5' (0x05)
1.134622291666667,SOF,,,'811' (0x32B),,'26' (0x1A)
1.135622416666667,SOF,,,'812' (0x32C),,'21' (0x15)
1.136622583333333,SOF,,,'813' (0x32D),,\n (0x0A)
1.137622750000000,SOF,,,'814' (0x32E),,'2' (0x02)
1.138622875000000,SOF,,,'815' (0x32F),,'29' (0x1D)
1.139623041666667,SOF,,,'816' (0x330),,'0' (0x00)
1.140623208333333,SOF,,,'817' (0x331),,'31' (0x1F)
1.141623333333333,SOF,,,'818' (0x332),,'23' (0x17)
1.142623500000000,SOF,,,'819' (0x333),,'8' (0x08)
1.143623666666667,SOF,,,'820' (0x334),,'7' (0x07)
1.144623791666667,SOF,,,'821' (0x335),,'24' (0x18)
1.145623958333333,SOF,,,'822' (0x336),,'16' (0x10)
1.146624125000000,SOF,,,'823' (0x337),,'15' (0x0F)
1.147624291666667,SOF,,,'824' (0x338),,'14' (0x0E)
1.148624458333333,SOF,,,'825' (0x339),,'17' (0x11)
1.149624583333333,SOF,,,'826' (0x33A),,'25' (0x19)
1.150624750000000,SOF,,,'827' (0x33B),,'6' (0x06)
1.151624916666667,SOF,,,'828' (0x33C),,\t (0x09)
1.152625041666667,SOF,,,'829' (0x33D),,'22' (0x16)
1.153625208333333,SOF,,,'830' (0x33E),,'30' (0x1E)
1.154625375000000,SOF,,,'831' (0x33F),,'1' (0x01)
1.155625500000000,SOF,,,'832' (0x340),,'6' (0x06)
1.156625666666667,SOF,,,'833' (0x341),,'25' (0x19)
1.157625833333333,SOF,,,'834' (0x342),,'17' (0x11)
1.158625958333333,SOF,,,'835' (0x343),,'14' (0x0E)
1.159626083333333,SOF,,,'836' (0x344),,'1' (0x01)
1.160626250000000,SOF,,,'837' (0x345),,'30' (0x1E)
1.161626416666667,SOF,,,'838' (0x346),,'22' (0x16)
1.162626541666667,SOF,,,'839' (0x347),,\t (0x09)
1.163626708333333,SOF,,,'840' (0x348),,'8' (0x08)
1.164626875000000,SOF,,,'841' (0x349),,'23' (0x17)
1.165627000000000,SOF,,,'842' (0x34A),,'31' (0x1F)
1.166627166666667,SOF,,,'843' (0x34B),,'0' (0x00)
1.167627333333333,SOF,,,'844' (0x34C),,'15' (0x0F)
1.168627458333333,SOF,,,'845' (0x34D),,'16' (0x10)
1.169627625000000,SOF,,,'846' (0x34E),,'24' (0x18)
1.170627791666667,SOF,,,'847' (0x34F),,'7' (0x07)
1.171627916666667,SOF,,,'848' (0x350),,'26' (0x1A)
1.172628083333333,SOF,,,'849' (0x351),,'5' (0x05)
1.173628250000000,SOF,,,'850' (0x352),,\r (0x0D)
1.174628416666667,SOF,,,'851' (0x353),,'18' (0x12)
1.175628541666667,SOF,,,'852' (0x354),,'29' (0x1D)
1.176628708333333,SOF,,,'853' (0x355),,'2' (0x02)
1.177628875000000,SOF,,,'854' (0x356),,\n (0x0A)
1.178629041666667,SOF,,,'855' (0x357),,'21' (0x15)
1.179629166666667,SOF,,,'856' (0x358),,'20' (0x14)
1.180629333333333,SOF,,,'857' (0x359),,'11' (0x0B)
1.181629500000000,SOF,,,'858' (0x35A),,'3' (0x03)
1.182629625000000,SOF,,,'859' (0x35B),,'28' (0x1C)
1.183629791666667,SOF,,,'860' (0x35C),,'19' (0x13)
1.184629958333333,SOF,,,'861' (0x35D),,'12' (0x0C)
1.185630083333333,SOF,,,'862' (0x35E),,'4' (0x04)
1.186630250000000,SOF,,,'863' (0x35F),,'27' (0x1B)
1.187630375000000,SOF,,,'864' (0x360),,'23' (0x17)
1.188630541666667,SOF,,,'865' (0x361),,'8' (0x08)
1.189630666666667,SOF,,,'866' (0x362),,'0' (0x00)
1.190630833333333,SOF,,,'867' (0x363),,'31' (0x1F)
1.191631000000000,SOF,,,'868' (0x364),,'16' (0x10)
1.192631125000000,SOF,,,'869' (0x365),,'15' (0x0F)
1.193631291666667,SOF,,,'870' (0x366),,'7' (0x07)
1.194631458333333,SOF,,,'871' (0x367),,'24' (0x18)
1.195631583333333,SOF,,,'872' (0x368),,'25' (0x19)
1.196631750000000,SOF,,,'873' (0x369),,'6' (0x06)
1.197631916666667,SOF,,,'874' (0x36A),,'14' (0x0E)
1.198632041666667,SOF,,,'875' (0x36B),,'17' (0x11)
1.199632208333333,SOF,,,'876' (0x36C),,'30' (0x1E)
1.200632375000000,SOF,,,'877' (0x36D),,'1' (0x01)
1.201632500000000,SOF,,,'878' (0x36E),,\t (0x09)
1.202632666666667,SOF,,,'879' (0x36F),,'22' (0x16)
1.203632833333333,SOF,,,'880' (0x370),,'11' (0x0B)
1.204633000000000,SOF,,,'881' (0x371),,'20' (0x14)
1.205633125000000,SOF,,,'882' (0x372),,'28' (0x1C)
1.206633291666667,SOF,,,'883' (0x373),,'3' (0x03)
1.207633458333333,SOF,,,'884' (0x374),,'12' (0x0C)
1.209633750000000,SOF,,,'886' (0x376),,'27' (0x1B)
1.210633916666667,SOF,,,'887' (0x377),,'4' (0x04)
1.211634083333333,SOF,,,'888' (0x378),,'5' (0x05)
1.212634208333333,SOF,,,'889' (0x379),,'26' (0x1A)
1.213634375000000,SOF,,,'890' (0x37A),,'18' (0x12)
1.214634541666667,SOF,,,'891' (0x37B),,\r (0x0D)
1.215634625000000,SOF,,,'892' (0x37C),,'2' (0x02)
1.216634791666667,SOF,,,'893' (0x37D),,'29' (0x1D)
1.217634958333333,SOF,,,'894' (0x37E),,'21' (0x15)
1.218635083333333,SOF,,,'895' (0x37F),,\n (0x0A)
1.219635250000000,SOF,,,'896' (0x380),,'27' (0x1B)
1.220635416666667,SOF,,,'897' (0x381),,'4' (0x04)
1.221635583333333,SOF,,,'898' (0x382),,'12' (0x0C)
1.222635708333333,SOF,,,'899' (0x383),,'19' (0x13)
1.223635875000000,SOF,,,'900' (0x384),,'28' (0x1C)
1.224636041666667,SOF,,,'901' (0x385),,'3' (0x03)
1.225636166666667,SOF,,,'902' (0x386),,'11' (0x0B)
1.226636333333333,SOF,,,'903' (0x387),,'20' (0x14)
1.227636500000000,SOF,,,'904' (0x388),,'21' (0x15)
1.228636625000000,SOF,,,'905' (0x389),,\n (0x0A)
1.229636791666667,SOF,,,'906' (0x38A),,'2' (0x02)
1.230636958333333,SOF,,,'907' (0x38B),,'29' (0x1D)
1.231637125000000,SOF,,,'908' (0x38C),,'18' (0x12)
1.232637250000000,SOF,,,'909' (0x38D),,\r (0x0D)
1.233637416666667,SOF,,,'910' (0x38E),,'5' (0x05)
1.234637583333333,SOF,,,'911' (0x38F),,'26' (0x1A)
1.235637708333333,SOF,,,'912' (0x390),,'7' (0x07)
1.236637875000000,SOF,,,'913' (0x391),,'24' (0x18)
1.237638041666667,SOF,,,'914' (0x392),,'16' (0x10)
1.238638166666667,SOF,,,'915' (0x393),,'15' (0x0F)
1.239638333333333,SOF,,,'916' (0x394),,'0' (0x00)
1.240638500000000,SOF,,,'917' (0x395),,'31' (0x1F)
1.242638791666667,SOF,,,'919' (0x397),,'8' (0x08)
1.243638916666667,SOF,,,'920' (0x398),,\t (0x09)
1.244639083333333,SOF,,,'921' (0x399),,'22' (0x16)
1.245639208333333,SOF,,,'922' (0x39A),,'30' (0x1E)
1.246639375000000,SOF,,,'923' (0x39B),,'1' (0x01)
1.247639541666667,SOF,,,'924' (0x39C),,'14' (0x0E)
1.248639666666667,SOF,,,'925' (0x39D),,'17' (0x11)
1.249639833333333,SOF,,,'926' (0x39E),,'25' (0x19)
1.250640000000000,SOF,,,'927' (0x39F),,'6' (0x06)
1.252640291666667,SOF,,,'929' (0x3A1),,'21' (0x15)
1.253640458333333,SOF,,,'930' (0x3A2),,'29' (0x1D)
1.254640625000000,SOF,,,'931' (0x3A3),,'2' (0x02)
1.255640750000000,SOF,,,'932' (0x3A4),,\r (0x0D)
1.256640916666667,SOF,,,'933' (0x3A5),,'18' (0x12)
1.257641083333333,SOF,,,'934' (0x3A6),,'26' (0x1A)
1.258641250000000,SOF,,,'935' (0x3A7),,'5' (0x05)
1.259641375000000,SOF,,,'936' (0x3A8),,'4' (0x04)
1.260641541666667,SOF,,,'937' (0x3A9),,'27' (0x1B)
1.261641708333333,SOF,,,'938' (0x3AA),,'19' (0x13)
1.262641833333333,SOF,,,'939' (0x3AB),,'12' (0x0C)
1.263642000000000,SOF,,,'940' (0x3AC),,'3' (0x03)
1.264642166666667,SOF,,,'941' (0x3AD),,'28' (0x1C)
1.265642291666667,SOF,,,'942' (0x3AE),,'20' (0x14)
1.266642458333333,SOF,,,'943' (0x3AF),,'11' (0x0B)
1.267642625000000,SOF,,,'944' (0x3B0),,'22' (0x16)
1.268642750000000,SOF,,,'945' (0x3B1),,\t (0x09)
1.269642916666667,SOF,,,'946' (0x3B2),,'1' (0x01)
1.270643083333333,SOF,,,'947' (0x3B3),,'30' (0x1E)
1.271643208333333,SOF,,,'948' (0x3B4),,'17' (0x11)
1.272643333333333,SOF,,,'949' (0x3B5),,'14' (0x0E)
1.273643500000000,SOF,,,'950' (0x3B6),,'6' (0x06)
1.274643666666667,SOF,,,'951' (0x3B7),,'25' (0x19)
1.275643791666667,SOF,,,'952' (0x3B8),,'24' (0x18)
1.276643958333333,SOF,,,'953' (0x3B9),,'7' (0x07)
1.277644125000000,SOF,,,'954' (0x3BA),,'15' (0x0F)
1.278644250000000,SOF,,,'955' (0x3BB),,'16' (0x10)
1.279644416666667,SOF,,,'956' (0x3BC),,'31' (0x1F)
1.280644583333333,SOF,,,'957' (0x3BD),,'0' (0x00)
1.281644708333333,SOF,,,'958' (0x3BE),,'8' (0x08)
1.282644875000000,SOF,,,'959' (0x3BF),,'23' (0x17)
1.283645041666667,SOF,,,'960' (0x3C0),,'16' (0x10)
1.285645333333333,SOF,,,'962' (0x3C2),,'7' (0x07)
1.286645500000000,SOF,,,'963' (0x3C3),,'24' (0x18)
1.287645666666667,SOF,,,'964' (0x3C4),,'23' (0x17)
1.288645833333333,SOF,,,'965' (0x3C5),,'8' (0x08)
1.289645958333333,SOF,,,'966' (0x3C6),,'0' (0x00)
1.290646125000000,SOF,,,'967' (0x3C7),,'31' (0x1F)
1.291646291666667,SOF,,,'968' (0x3C8),,'30' (0x1E)
1.292646416666667,SOF,,,'969' (0x3C9),,'1' (0x01)
1.293646583333333,SOF,,,'970' (0x3CA),,\t (0x09)
1.294646750000000,SOF,,,'971' (0x3CB),,'22' (0x16)
1.295646875000000,SOF,,,'972' (0x3CC),,'25' (0x19)
1.296647041666667,SOF,,,'973' (0x3CD),,'6' (0x06)
1.297647208333333,SOF,,,'974' (0x3CE),,'14' (0x0E)
1.298647333333333,SOF,,,'975' (0x3CF),,'17' (0x11)
1.299647500000000,SOF,,,'976' (0x3D0),,'12' (0x0C)
1.300647625000000,SOF,,,'977' (0x3D1),,'19' (0x13)
1.301647791666667,SOF,,,'978' (0x3D2),,'27' (0x1B)
1.302647916666667,SOF,,,'979' (0x3D3),,'4' (0x04)
1.303648083333333,SOF,,,'980' (0x3D4),,'11' (0x0B)
1.304648250000000,SOF,,,'981' (0x3D5),,'20' (0x14)
1.305648375000000,SOF,,,'982' (0x3D6),,'28' (0x1C)
1.306648541666667,SOF,,,'983' (0x3D7),,'3' (0x03)
1.307648708333333,SOF,,,'984' (0x3D8),,'2' (0x02)
1.308648833333333,SOF,,,'985' (0x3D9),,'29' (0x1D)
1.309649000000000,SOF,,,'986' (0x3DA),,'21' (0x15)
1.310649166666667,SOF,,,'987' (0x3DB),,\n (0x0A)
1.311649291666667,SOF,,,'988' (0x3DC),,'5' (0x05)
1.312649458333333,SOF,,,'989' (0x3DD),,'26' (0x1A)
1.313649625000000,SOF,,,'990' (0x3DE),,'18' (0x12)
1.314649791666667,SOF,,,'991' (0x3DF),,\r (0x0D)
1.315649958333333,SOF,,,'992' (0x3E0),,'1' (0x01)
1.316650083333333,SOF,,,'993' (0x3E1),,'30' (0x1E)
1.317650250000000,SOF,,,'994' (0x3E2),,'22' (0x16)
1.318650416666667,SOF,,,'995' (0x3E3),,\t (0x09)
1.319650541666667,SOF,,,'996' (0x3E4),,'6' (0x06)
1.320650708333333,SOF,,,'997' (0x3E5),,'25' (0x19)
1.321650875000000,SOF,,,'998' (0x3E6),,'17' (0x11)
1.322651000000000,SOF,,,'999' (0x3E7),,'14' (0x0E)
1.323651166666667,SOF,,,'1000' (0x3E8),,'15' (0x0F)
1.324651333333333,SOF,,,'1001' (0x3E9),,'16' (0x10)
